# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
6.000000000000000000e+00 1.994000000000000000e+03 6.000000000000000000e+00 2.000000000000000000e+00 1.003009027081243731e+00 1.005999999999944716e+00 1.003009027081243731e+00 1.002981999999944973e+00
7.000000000000000000e+00 1.993000000000000000e+03 7.000000000000000000e+00 2.000000000000000000e+00 1.003512293025589530e+00 1.006999999999944606e+00 1.003512293025589530e+00 1.003475499999944898e+00
1.100000000000000000e+01 1.989000000000000000e+03 1.100000000000000000e+01 2.000000000000000000e+00 1.005530417295123158e+00 1.010999999999944166e+00 1.005530417295123158e+00 1.005439499999944530e+00
1.300000000000000000e+01 1.987000000000000000e+03 1.300000000000000000e+01 2.000000000000000000e+00 1.006542526421741357e+00 1.012999999999943945e+00 1.006542526421741357e+00 1.006415499999944174e+00
1.500000000000000000e+01 1.985000000000000000e+03 1.500000000000000000e+01 2.000000000000000000e+00 1.007556675062972307e+00 1.014999999999943947e+00 1.007556675062972307e+00 1.007387499999944369e+00
1.700000000000000000e+01 1.983000000000000000e+03 1.700000000000000000e+01 2.000000000000000000e+00 1.008572869389813498e+00 1.016999999999943727e+00 1.008572869389813498e+00 1.008355499999944227e+00
1.900000000000000000e+01 1.981000000000000000e+03 1.900000000000000000e+01 2.000000000000000000e+00 1.009591115598182709e+00 1.018999999999943507e+00 1.009591115598182709e+00 1.009319499999943970e+00
2.100000000000000000e+01 1.979000000000000000e+03 2.100000000000000000e+01 2.000000000000000000e+00 1.010611419909045017e+00 1.020999999999943286e+00 1.010611419909045017e+00 1.010279499999943820e+00
2.100000000000000000e+01 1.979000000000000000e+03 2.100000000000000000e+01 2.000000000000000000e+00 1.010611419909045017e+00 1.020999999999943286e+00 1.010611419909045017e+00 1.010279499999943820e+00
2.300000000000000000e+01 1.977000000000000000e+03 2.200000000000000000e+01 3.000000000000000000e+00 1.011633788568538250e+00 1.023999999999942956e+00 1.011633788568538250e+00 1.012223999999943613e+00
2.400000000000000000e+01 1.976000000000000000e+03 2.300000000000000000e+01 3.000000000000000000e+00 1.012145748987854255e+00 1.024999999999942846e+00 1.012145748987854255e+00 1.012699999999943534e+00
3.000000000000000000e+01 1.970000000000000000e+03 2.900000000000000000e+01 3.000000000000000000e+00 1.015228426395939021e+00 1.030999999999942185e+00 1.015228426395939021e+00 1.015534999999943011e+00
3.300000000000000000e+01 1.967000000000000000e+03 3.200000000000000000e+01 3.000000000000000000e+00 1.016776817488561191e+00 1.033999999999942077e+00 1.016776817488561191e+00 1.016938999999943194e+00
3.400000000000000000e+01 1.966000000000000000e+03 3.300000000000000000e+01 3.000000000000000000e+00 1.017293997965412089e+00 1.034999999999942188e+00 1.017293997965412089e+00 1.017404999999943049e+00
3.500000000000000000e+01 1.965000000000000000e+03 3.400000000000000000e+01 3.000000000000000000e+00 1.017811704834605591e+00 1.035999999999942078e+00 1.017811704834605591e+00 1.017869999999943209e+00
3.600000000000000000e+01 1.964000000000000000e+03 3.500000000000000000e+01 3.000000000000000000e+00 1.018329938900203624e+00 1.036999999999941968e+00 1.018329938900203624e+00 1.018333999999943007e+00
3.700000000000000000e+01 1.963000000000000000e+03 3.600000000000000000e+01 3.000000000000000000e+00 1.018848700967906362e+00 1.037999999999941858e+00 1.018848700967906362e+00 1.018796999999942887e+00
3.700000000000000000e+01 1.963000000000000000e+03 3.600000000000000000e+01 3.000000000000000000e+00 1.018848700967906362e+00 1.037999999999941858e+00 1.018848700967906362e+00 1.018796999999942887e+00
4.000000000000000000e+01 1.960000000000000000e+03 3.800000000000000000e+01 3.000000000000000000e+00 1.020408163265306145e+00 1.041999999999941640e+00 1.020408163265306145e+00 1.021159999999942780e+00
4.200000000000000000e+01 1.958000000000000000e+03 4.000000000000000000e+01 3.000000000000000000e+00 1.021450459652706755e+00 1.043999999999941863e+00 1.021450459652706755e+00 1.022075999999943141e+00
4.200000000000000000e+01 1.958000000000000000e+03 4.000000000000000000e+01 3.000000000000000000e+00 1.021450459652706755e+00 1.043999999999941863e+00 1.021450459652706755e+00 1.022075999999943141e+00
4.500000000000000000e+01 1.955000000000000000e+03 4.300000000000000000e+01 3.000000000000000000e+00 1.023017902813299296e+00 1.046999999999941977e+00 1.023017902813299296e+00 1.023442499999943189e+00
4.700000000000000000e+01 1.953000000000000000e+03 4.500000000000000000e+01 3.000000000000000000e+00 1.024065540194572410e+00 1.048999999999941757e+00 1.024065540194572410e+00 1.024348499999943263e+00
4.900000000000000000e+01 1.951000000000000000e+03 4.700000000000000000e+01 3.000000000000000000e+00 1.025115325474115879e+00 1.050999999999941537e+00 1.025115325474115879e+00 1.025250499999942999e+00
5.100000000000000000e+01 1.949000000000000000e+03 4.900000000000000000e+01 3.000000000000000000e+00 1.026167265264237960e+00 1.052999999999941538e+00 1.026167265264237960e+00 1.026148499999943065e+00
5.300000000000000000e+01 1.947000000000000000e+03 5.100000000000000000e+01 3.000000000000000000e+00 1.027221366204416952e+00 1.054999999999941318e+00 1.027221366204416952e+00 1.027042499999943015e+00
5.600000000000000000e+01 1.944000000000000000e+03 5.400000000000000000e+01 3.000000000000000000e+00 1.028806584362139898e+00 1.057999999999941210e+00 1.028806584362139898e+00 1.028375999999942891e+00
5.800000000000000000e+01 1.942000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.029866117404737436e+00 1.059999999999941211e+00 1.029866117404737436e+00 1.029259999999942776e+00
5.800000000000000000e+01 1.942000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.029866117404737436e+00 1.059999999999941211e+00 1.029866117404737436e+00 1.029259999999942776e+00
5.800000000000000000e+01 1.942000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.029866117404737436e+00 1.059999999999941211e+00 1.029866117404737436e+00 1.029259999999942776e+00
6.000000000000000000e+01 1.940000000000000000e+03 5.800000000000000000e+01 3.000000000000000000e+00 1.030927835051546282e+00 1.061999999999941213e+00 1.030927835051546282e+00 1.030139999999942990e+00
6.300000000000000000e+01 1.937000000000000000e+03 6.100000000000000000e+01 3.000000000000000000e+00 1.032524522457408445e+00 1.064999999999941327e+00 1.032524522457408445e+00 1.031452499999943040e+00
6.300000000000000000e+01 1.937000000000000000e+03 6.100000000000000000e+01 3.000000000000000000e+00 1.032524522457408445e+00 1.064999999999941327e+00 1.032524522457408445e+00 1.031452499999943040e+00
6.500000000000000000e+01 1.935000000000000000e+03 6.300000000000000000e+01 3.000000000000000000e+00 1.033591731266149782e+00 1.066999999999941329e+00 1.033591731266149782e+00 1.032322499999943410e+00
6.700000000000000000e+01 1.933000000000000000e+03 6.500000000000000000e+01 3.000000000000000000e+00 1.034661148473874803e+00 1.068999999999941330e+00 1.034661148473874803e+00 1.033188499999943222e+00
7.100000000000000000e+01 1.929000000000000000e+03 6.900000000000000000e+01 3.000000000000000000e+00 1.036806635562467660e+00 1.072999999999941112e+00 1.036806635562467660e+00 1.034908499999943166e+00
7.400000000000000000e+01 1.926000000000000000e+03 7.100000000000000000e+01 3.000000000000000000e+00 1.038421599169262688e+00 1.076999999999941116e+00 1.038421599169262688e+00 1.037150999999943313e+00
7.400000000000000000e+01 1.926000000000000000e+03 7.100000000000000000e+01 3.000000000000000000e+00 1.038421599169262688e+00 1.076999999999941116e+00 1.038421599169262688e+00 1.037150999999943313e+00
7.400000000000000000e+01 1.926000000000000000e+03 7.100000000000000000e+01 3.000000000000000000e+00 1.038421599169262688e+00 1.076999999999941116e+00 1.038421599169262688e+00 1.037150999999943313e+00
7.700000000000000000e+01 1.923000000000000000e+03 7.300000000000000000e+01 3.000000000000000000e+00 1.040041601664066562e+00 1.080999999999940897e+00 1.040041601664066562e+00 1.039381499999943115e+00
7.800000000000000000e+01 1.922000000000000000e+03 7.400000000000000000e+01 3.000000000000000000e+00 1.040582726326742868e+00 1.081999999999940787e+00 1.040582726326742868e+00 1.039801999999943272e+00
7.900000000000000000e+01 1.921000000000000000e+03 7.500000000000000000e+01 3.000000000000000000e+00 1.041124414367516904e+00 1.082999999999940899e+00 1.041124414367516904e+00 1.040221499999943289e+00
8.000000000000000000e+01 1.920000000000000000e+03 7.600000000000000000e+01 3.000000000000000000e+00 1.041666666666666741e+00 1.083999999999940789e+00 1.041666666666666741e+00 1.040639999999943166e+00
8.200000000000000000e+01 1.918000000000000000e+03 7.800000000000000000e+01 3.000000000000000000e+00 1.042752867570385877e+00 1.085999999999940568e+00 1.042752867570385877e+00 1.041473999999942945e+00
8.400000000000000000e+01 1.916000000000000000e+03 7.800000000000000000e+01 3.000000000000000000e+00 1.043841336116910323e+00 1.089999999999940128e+00 1.043841336116910323e+00 1.044219999999942639e+00
8.500000000000000000e+01 1.915000000000000000e+03 7.900000000000000000e+01 3.000000000000000000e+00 1.044386422976501416e+00 1.090999999999940018e+00 1.044386422976501416e+00 1.044632499999942565e+00
8.600000000000000000e+01 1.914000000000000000e+03 8.000000000000000000e+01 3.000000000000000000e+00 1.044932079414838011e+00 1.091999999999939908e+00 1.044932079414838011e+00 1.045043999999942574e+00
8.900000000000000000e+01 1.911000000000000000e+03 8.300000000000000000e+01 3.000000000000000000e+00 1.046572475143903613e+00 1.094999999999939577e+00 1.046572475143903613e+00 1.046272499999942429e+00
9.200000000000000000e+01 1.908000000000000000e+03 8.600000000000000000e+01 3.000000000000000000e+00 1.048218029350104885e+00 1.097999999999939247e+00 1.048218029350104885e+00 1.047491999999941914e+00
9.300000000000000000e+01 1.907000000000000000e+03 8.700000000000000000e+01 3.000000000000000000e+00 1.048767697954902989e+00 1.098999999999939137e+00 1.048767697954902989e+00 1.047896499999942055e+00
9.600000000000000000e+01 1.904000000000000000e+03 8.900000000000000000e+01 3.000000000000000000e+00 1.050420168067226934e+00 1.102999999999939140e+00 1.050420168067226934e+00 1.050055999999941925e+00
9.700000000000000000e+01 1.903000000000000000e+03 9.000000000000000000e+01 3.000000000000000000e+00 1.050972149238045272e+00 1.103999999999939030e+00 1.050972149238045272e+00 1.050455999999941881e+00
1.010000000000000000e+02 1.899000000000000000e+03 9.400000000000000000e+01 3.000000000000000000e+00 1.053185887309110003e+00 1.107999999999938812e+00 1.053185887309110003e+00 1.052045999999941861e+00
1.030000000000000000e+02 1.897000000000000000e+03 9.600000000000000000e+01 3.000000000000000000e+00 1.054296257248286794e+00 1.109999999999938813e+00 1.054296257248286794e+00 1.052834999999942012e+00
1.030000000000000000e+02 1.897000000000000000e+03 9.600000000000000000e+01 3.000000000000000000e+00 1.054296257248286794e+00 1.109999999999938813e+00 1.054296257248286794e+00 1.052834999999942012e+00
1.040000000000000000e+02 1.896000000000000000e+03 9.700000000000000000e+01 3.000000000000000000e+00 1.054852320675105481e+00 1.110999999999938925e+00 1.054852320675105481e+00 1.053227999999942099e+00
1.060000000000000000e+02 1.894000000000000000e+03 9.900000000000000000e+01 3.000000000000000000e+00 1.055966209081309337e+00 1.112999999999938927e+00 1.055966209081309337e+00 1.054010999999942300e+00
1.070000000000000000e+02 1.893000000000000000e+03 9.900000000000000000e+01 3.000000000000000000e+00 1.056524035921817317e+00 1.114999999999938707e+00 1.056524035921817317e+00 1.055347499999941929e+00
1.100000000000000000e+02 1.890000000000000000e+03 1.010000000000000000e+02 4.000000000000000000e+00 1.058201058201058142e+00 1.119999999999938378e+00 1.058201058201058142e+00 1.058399999999941832e+00
1.140000000000000000e+02 1.886000000000000000e+03 1.050000000000000000e+02 4.000000000000000000e+00 1.060445387062566303e+00 1.123999999999938604e+00 1.060445387062566303e+00 1.059931999999942143e+00
1.160000000000000000e+02 1.884000000000000000e+03 1.060000000000000000e+02 4.000000000000000000e+00 1.061571125265392768e+00 1.126999999999938495e+00 1.061571125265392768e+00 1.061633999999942013e+00
1.170000000000000000e+02 1.883000000000000000e+03 1.070000000000000000e+02 4.000000000000000000e+00 1.062134891131173653e+00 1.127999999999938385e+00 1.062134891131173653e+00 1.062011999999942002e+00
1.200000000000000000e+02 1.880000000000000000e+03 1.090000000000000000e+02 4.000000000000000000e+00 1.063829787234042534e+00 1.131999999999937945e+00 1.063829787234042534e+00 1.064079999999941739e+00
1.200000000000000000e+02 1.880000000000000000e+03 1.090000000000000000e+02 4.000000000000000000e+00 1.063829787234042534e+00 1.131999999999937945e+00 1.063829787234042534e+00 1.064079999999941739e+00
1.210000000000000000e+02 1.879000000000000000e+03 1.100000000000000000e+02 4.000000000000000000e+00 1.064395955295369900e+00 1.132999999999938057e+00 1.064395955295369900e+00 1.064453499999941766e+00
1.240000000000000000e+02 1.876000000000000000e+03 1.110000000000000000e+02 4.000000000000000000e+00 1.066098081023454158e+00 1.137999999999937950e+00 1.066098081023454158e+00 1.067443999999941884e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.120000000000000000e+02 4.000000000000000000e+00 1.067235859124866515e+00 1.140999999999937620e+00 1.067235859124866515e+00 1.069116999999941697e+00
1.270000000000000000e+02 1.873000000000000000e+03 1.130000000000000000e+02 4.000000000000000000e+00 1.067805659369994720e+00 1.141999999999937510e+00 1.067805659369994720e+00 1.069482999999941342e+00
1.300000000000000000e+02 1.870000000000000000e+03 1.160000000000000000e+02 4.000000000000000000e+00 1.069518716577540163e+00 1.144999999999937401e+00 1.069518716577540163e+00 1.070574999999941435e+00
1.310000000000000000e+02 1.869000000000000000e+03 1.170000000000000000e+02 4.000000000000000000e+00 1.070090957731407277e+00 1.145999999999937513e+00 1.070090957731407277e+00 1.070936999999941408e+00
1.320000000000000000e+02 1.868000000000000000e+03 1.180000000000000000e+02 4.000000000000000000e+00 1.070663811563169254e+00 1.146999999999937403e+00 1.070663811563169254e+00 1.071297999999941464e+00
1.340000000000000000e+02 1.866000000000000000e+03 1.200000000000000000e+02 4.000000000000000000e+00 1.071811361200428747e+00 1.148999999999937405e+00 1.071811361200428747e+00 1.072016999999941600e+00
1.360000000000000000e+02 1.864000000000000000e+03 1.220000000000000000e+02 4.000000000000000000e+00 1.072961373390557860e+00 1.150999999999937407e+00 1.072961373390557860e+00 1.072731999999941843e+00
1.390000000000000000e+02 1.861000000000000000e+03 1.250000000000000000e+02 4.000000000000000000e+00 1.074691026329930077e+00 1.153999999999937520e+00 1.074691026329930077e+00 1.073796999999941937e+00
1.410000000000000000e+02 1.859000000000000000e+03 1.260000000000000000e+02 4.000000000000000000e+00 1.075847229693383644e+00 1.156999999999937412e+00 1.075847229693383644e+00 1.075431499999941698e+00
1.420000000000000000e+02 1.858000000000000000e+03 1.270000000000000000e+02 4.000000000000000000e+00 1.076426264800861121e+00 1.157999999999937524e+00 1.076426264800861121e+00 1.075781999999942062e+00
1.420000000000000000e+02 1.858000000000000000e+03 1.270000000000000000e+02 4.000000000000000000e+00 1.076426264800861121e+00 1.157999999999937524e+00 1.076426264800861121e+00 1.075781999999942062e+00
1.450000000000000000e+02 1.855000000000000000e+03 1.290000000000000000e+02 4.000000000000000000e+00 1.078167115902964879e+00 1.161999999999937527e+00 1.078167115902964879e+00 1.077754999999942065e+00
1.470000000000000000e+02 1.853000000000000000e+03 1.310000000000000000e+02 4.000000000000000000e+00 1.079330814894765345e+00 1.163999999999937529e+00 1.079330814894765345e+00 1.078445999999942062e+00
1.470000000000000000e+02 1.853000000000000000e+03 1.310000000000000000e+02 4.000000000000000000e+00 1.079330814894765345e+00 1.163999999999937529e+00 1.079330814894765345e+00 1.078445999999942062e+00
1.490000000000000000e+02 1.851000000000000000e+03 1.330000000000000000e+02 4.000000000000000000e+00 1.080497028633171208e+00 1.165999999999937309e+00 1.080497028633171208e+00 1.079132999999941944e+00
1.530000000000000000e+02 1.847000000000000000e+03 1.360000000000000000e+02 4.000000000000000000e+00 1.082837033026529561e+00 1.170999999999937646e+00 1.082837033026529561e+00 1.081418499999942329e+00
1.540000000000000000e+02 1.846000000000000000e+03 1.370000000000000000e+02 4.000000000000000000e+00 1.083423618634886232e+00 1.171999999999937536e+00 1.083423618634886232e+00 1.081755999999942430e+00
1.570000000000000000e+02 1.843000000000000000e+03 1.390000000000000000e+02 4.000000000000000000e+00 1.085187194791101373e+00 1.175999999999937318e+00 1.085187194791101373e+00 1.083683999999942360e+00
1.570000000000000000e+02 1.843000000000000000e+03 1.390000000000000000e+02 4.000000000000000000e+00 1.085187194791101373e+00 1.175999999999937318e+00 1.085187194791101373e+00 1.083683999999942360e+00
1.600000000000000000e+02 1.840000000000000000e+03 1.420000000000000000e+02 4.000000000000000000e+00 1.086956521739130377e+00 1.178999999999936987e+00 1.086956521739130377e+00 1.084679999999942135e+00
1.640000000000000000e+02 1.836000000000000000e+03 1.440000000000000000e+02 4.000000000000000000e+00 1.089324618736383421e+00 1.185999999999937105e+00 1.089324618736383421e+00 1.088747999999942317e+00
1.660000000000000000e+02 1.834000000000000000e+03 1.460000000000000000e+02 4.000000000000000000e+00 1.090512540894220228e+00 1.187999999999937106e+00 1.090512540894220228e+00 1.089395999999942299e+00
1.660000000000000000e+02 1.834000000000000000e+03 1.460000000000000000e+02 4.000000000000000000e+00 1.090512540894220228e+00 1.187999999999937106e+00 1.090512540894220228e+00 1.089395999999942299e+00
1.660000000000000000e+02 1.834000000000000000e+03 1.460000000000000000e+02 4.000000000000000000e+00 1.090512540894220228e+00 1.187999999999937106e+00 1.090512540894220228e+00 1.089395999999942299e+00
1.680000000000000000e+02 1.832000000000000000e+03 1.480000000000000000e+02 4.000000000000000000e+00 1.091703056768559055e+00 1.189999999999937108e+00 1.091703056768559055e+00 1.090039999999942388e+00
1.700000000000000000e+02 1.830000000000000000e+03 1.490000000000000000e+02 4.000000000000000000e+00 1.092896174863388081e+00 1.193999999999936668e+00 1.092896174863388081e+00 1.092509999999941916e+00
1.720000000000000000e+02 1.828000000000000000e+03 1.510000000000000000e+02 4.000000000000000000e+00 1.094091903719912384e+00 1.195999999999936891e+00 1.094091903719912384e+00 1.093143999999942384e+00
1.750000000000000000e+02 1.825000000000000000e+03 1.530000000000000000e+02 4.000000000000000000e+00 1.095890410958904049e+00 1.199999999999936451e+00 1.095890410958904049e+00 1.094999999999942020e+00
