# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
0.000000000000000000e+00 2.000000000000000000e+03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999999999999452660e-01 1.000000000000000000e+00 9.999999999999452660e-01
3.000000000000000000e+00 1.997000000000000000e+03 3.000000000000000000e+00 2.000000000000000000e+00 1.001502253380070151e+00 1.002999999999945047e+00 1.001502253380070151e+00 1.001495499999945027e+00
4.000000000000000000e+00 1.996000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+00 1.002004008016031955e+00 1.003999999999944936e+00 1.002004008016031955e+00 1.001991999999945149e+00
7.000000000000000000e+00 1.993000000000000000e+03 7.000000000000000000e+00 2.000000000000000000e+00 1.003512293025589530e+00 1.006999999999944828e+00 1.003512293025589530e+00 1.003475499999945120e+00
8.000000000000000000e+00 1.992000000000000000e+03 8.000000000000000000e+00 2.000000000000000000e+00 1.004016064257028162e+00 1.007999999999944718e+00 1.004016064257028162e+00 1.003967999999944904e+00
1.100000000000000000e+01 1.989000000000000000e+03 1.100000000000000000e+01 2.000000000000000000e+00 1.005530417295123158e+00 1.010999999999944388e+00 1.005530417295123158e+00 1.005439499999944752e+00
1.300000000000000000e+01 1.987000000000000000e+03 1.300000000000000000e+01 2.000000000000000000e+00 1.006542526421741357e+00 1.012999999999944389e+00 1.006542526421741357e+00 1.006415499999944618e+00
1.500000000000000000e+01 1.985000000000000000e+03 1.500000000000000000e+01 2.000000000000000000e+00 1.007556675062972307e+00 1.014999999999944169e+00 1.007556675062972307e+00 1.007387499999944591e+00
1.900000000000000000e+01 1.981000000000000000e+03 1.900000000000000000e+01 2.000000000000000000e+00 1.009591115598182709e+00 1.018999999999943951e+00 1.009591115598182709e+00 1.009319499999944414e+00
2.100000000000000000e+01 1.979000000000000000e+03 2.100000000000000000e+01 2.000000000000000000e+00 1.010611419909045017e+00 1.020999999999943730e+00 1.010611419909045017e+00 1.010279499999944264e+00
2.300000000000000000e+01 1.977000000000000000e+03 2.300000000000000000e+01 2.000000000000000000e+00 1.011633788568538250e+00 1.022999999999943510e+00 1.011633788568538250e+00 1.011235499999943999e+00
2.400000000000000000e+01 1.976000000000000000e+03 2.400000000000000000e+01 2.000000000000000000e+00 1.012145748987854255e+00 1.023999999999943400e+00 1.012145748987854255e+00 1.011711999999943989e+00
2.600000000000000000e+01 1.974000000000000000e+03 2.600000000000000000e+01 2.000000000000000000e+00 1.013171225937183451e+00 1.025999999999943180e+00 1.013171225937183451e+00 1.012661999999943774e+00
2.900000000000000000e+01 1.971000000000000000e+03 2.900000000000000000e+01 2.000000000000000000e+00 1.014713343480466712e+00 1.028999999999942849e+00 1.014713343480466712e+00 1.014079499999943845e+00
3.100000000000000000e+01 1.969000000000000000e+03 3.100000000000000000e+01 2.000000000000000000e+00 1.015744032503808958e+00 1.030999999999942629e+00 1.015744032503808958e+00 1.015019499999943564e+00
3.200000000000000000e+01 1.968000000000000000e+03 3.200000000000000000e+01 2.000000000000000000e+00 1.016260162601626105e+00 1.031999999999942741e+00 1.016260162601626105e+00 1.015487999999943547e+00
3.400000000000000000e+01 1.966000000000000000e+03 3.400000000000000000e+01 2.000000000000000000e+00 1.017293997965412089e+00 1.033999999999942743e+00 1.017293997965412089e+00 1.016421999999943537e+00
3.500000000000000000e+01 1.965000000000000000e+03 3.500000000000000000e+01 2.000000000000000000e+00 1.017811704834605591e+00 1.034999999999942633e+00 1.017811704834605591e+00 1.016887499999943545e+00
3.700000000000000000e+01 1.963000000000000000e+03 3.700000000000000000e+01 2.000000000000000000e+00 1.018848700967906362e+00 1.036999999999942412e+00 1.018848700967906362e+00 1.017815499999943363e+00
4.100000000000000000e+01 1.959000000000000000e+03 4.000000000000000000e+01 3.000000000000000000e+00 1.020929045431342441e+00 1.041999999999942084e+00 1.020929045431342441e+00 1.020638999999943453e+00
4.300000000000000000e+01 1.957000000000000000e+03 4.100000000000000000e+01 3.000000000000000000e+00 1.021972406745017992e+00 1.044999999999941975e+00 1.021972406745017992e+00 1.022532499999943223e+00
4.400000000000000000e+01 1.956000000000000000e+03 4.200000000000000000e+01 3.000000000000000000e+00 1.022494887525562390e+00 1.045999999999941865e+00 1.022494887525562390e+00 1.022987999999943165e+00
4.800000000000000000e+01 1.952000000000000000e+03 4.600000000000000000e+01 3.000000000000000000e+00 1.024590163934426146e+00 1.049999999999941647e+00 1.024590163934426146e+00 1.024799999999943090e+00
4.900000000000000000e+01 1.951000000000000000e+03 4.700000000000000000e+01 3.000000000000000000e+00 1.025115325474115879e+00 1.050999999999941537e+00 1.025115325474115879e+00 1.025250499999942999e+00
4.900000000000000000e+01 1.951000000000000000e+03 4.700000000000000000e+01 3.000000000000000000e+00 1.025115325474115879e+00 1.050999999999941537e+00 1.025115325474115879e+00 1.025250499999942999e+00
5.200000000000000000e+01 1.948000000000000000e+03 4.900000000000000000e+01 3.000000000000000000e+00 1.026694045174537884e+00 1.054999999999941318e+00 1.026694045174537884e+00 1.027569999999943029e+00
5.300000000000000000e+01 1.947000000000000000e+03 5.000000000000000000e+01 3.000000000000000000e+00 1.027221366204416952e+00 1.055999999999941208e+00 1.027221366204416952e+00 1.028015999999942975e+00
5.500000000000000000e+01 1.945000000000000000e+03 5.200000000000000000e+01 3.000000000000000000e+00 1.028277634961439535e+00 1.057999999999941210e+00 1.028277634961439535e+00 1.028904999999942893e+00
5.600000000000000000e+01 1.944000000000000000e+03 5.300000000000000000e+01 3.000000000000000000e+00 1.028806584362139898e+00 1.058999999999941100e+00 1.028806584362139898e+00 1.029347999999942864e+00
5.700000000000000000e+01 1.943000000000000000e+03 5.400000000000000000e+01 3.000000000000000000e+00 1.029336078229541984e+00 1.059999999999940989e+00 1.029336078229541984e+00 1.029789999999942696e+00
5.900000000000000000e+01 1.941000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.030396702730551173e+00 1.061999999999940769e+00 1.030396702730551173e+00 1.030670999999942605e+00
5.900000000000000000e+01 1.941000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.030396702730551173e+00 1.061999999999940769e+00 1.030396702730551173e+00 1.030670999999942605e+00
5.900000000000000000e+01 1.941000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.030396702730551173e+00 1.061999999999940769e+00 1.030396702730551173e+00 1.030670999999942605e+00
5.900000000000000000e+01 1.941000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.030396702730551173e+00 1.061999999999940769e+00 1.030396702730551173e+00 1.030670999999942605e+00
6.000000000000000000e+01 1.940000000000000000e+03 5.700000000000000000e+01 3.000000000000000000e+00 1.030927835051546282e+00 1.062999999999940659e+00 1.030927835051546282e+00 1.031109999999942461e+00
6.200000000000000000e+01 1.938000000000000000e+03 5.900000000000000000e+01 3.000000000000000000e+00 1.031991744066047545e+00 1.064999999999940661e+00 1.031991744066047545e+00 1.031984999999942421e+00
6.800000000000000000e+01 1.932000000000000000e+03 6.500000000000000000e+01 3.000000000000000000e+00 1.035196687370600444e+00 1.070999999999940444e+00 1.035196687370600444e+00 1.034585999999942496e+00
7.300000000000000000e+01 1.927000000000000000e+03 6.900000000000000000e+01 3.000000000000000000e+00 1.037882719252724462e+00 1.076999999999940227e+00 1.037882719252724462e+00 1.037689499999942422e+00
7.300000000000000000e+01 1.927000000000000000e+03 6.900000000000000000e+01 3.000000000000000000e+00 1.037882719252724462e+00 1.076999999999940227e+00 1.037882719252724462e+00 1.037689499999942422e+00
7.600000000000000000e+01 1.924000000000000000e+03 7.200000000000000000e+01 3.000000000000000000e+00 1.039501039501039559e+00 1.079999999999940119e+00 1.039501039501039559e+00 1.038959999999942374e+00
8.000000000000000000e+01 1.920000000000000000e+03 7.600000000000000000e+01 3.000000000000000000e+00 1.041666666666666741e+00 1.083999999999939678e+00 1.041666666666666741e+00 1.040639999999942056e+00
8.100000000000000000e+01 1.919000000000000000e+03 7.700000000000000000e+01 3.000000000000000000e+00 1.042209484106305428e+00 1.084999999999939790e+00 1.042209484106305428e+00 1.041057499999942237e+00
8.300000000000000000e+01 1.917000000000000000e+03 7.900000000000000000e+01 3.000000000000000000e+00 1.043296817944705301e+00 1.086999999999939570e+00 1.043296817944705301e+00 1.041889499999941959e+00
8.500000000000000000e+01 1.915000000000000000e+03 8.100000000000000000e+01 3.000000000000000000e+00 1.044386422976501416e+00 1.088999999999939572e+00 1.044386422976501416e+00 1.042717499999942010e+00
8.700000000000000000e+01 1.913000000000000000e+03 8.300000000000000000e+01 3.000000000000000000e+00 1.045478306325143825e+00 1.090999999999939352e+00 1.045478306325143825e+00 1.043541499999941946e+00
8.800000000000000000e+01 1.912000000000000000e+03 8.400000000000000000e+01 3.000000000000000000e+00 1.046025104602510414e+00 1.091999999999939241e+00 1.046025104602510414e+00 1.043951999999942037e+00
9.200000000000000000e+01 1.908000000000000000e+03 8.700000000000000000e+01 3.000000000000000000e+00 1.048218029350104885e+00 1.096999999999938913e+00 1.048218029350104885e+00 1.046537999999941571e+00
9.300000000000000000e+01 1.907000000000000000e+03 8.800000000000000000e+01 3.000000000000000000e+00 1.048767697954902989e+00 1.097999999999938803e+00 1.048767697954902989e+00 1.046942999999941559e+00
9.500000000000000000e+01 1.905000000000000000e+03 9.000000000000000000e+01 3.000000000000000000e+00 1.049868766404199460e+00 1.099999999999938582e+00 1.049868766404199460e+00 1.047749999999941561e+00
9.600000000000000000e+01 1.904000000000000000e+03 9.100000000000000000e+01 3.000000000000000000e+00 1.050420168067226934e+00 1.100999999999938694e+00 1.050420168067226934e+00 1.048151999999941575e+00
9.700000000000000000e+01 1.903000000000000000e+03 9.200000000000000000e+01 3.000000000000000000e+00 1.050972149238045272e+00 1.101999999999938806e+00 1.050972149238045272e+00 1.048552999999941671e+00
1.010000000000000000e+02 1.899000000000000000e+03 9.500000000000000000e+01 3.000000000000000000e+00 1.053185887309110003e+00 1.106999999999938700e+00 1.053185887309110003e+00 1.051096499999941924e+00
1.010000000000000000e+02 1.899000000000000000e+03 9.500000000000000000e+01 3.000000000000000000e+00 1.053185887309110003e+00 1.106999999999938700e+00 1.053185887309110003e+00 1.051096499999941924e+00
1.020000000000000000e+02 1.898000000000000000e+03 9.600000000000000000e+01 3.000000000000000000e+00 1.053740779768177038e+00 1.107999999999938590e+00 1.053740779768177038e+00 1.051491999999941696e+00
1.040000000000000000e+02 1.896000000000000000e+03 9.700000000000000000e+01 3.000000000000000000e+00 1.054852320675105481e+00 1.110999999999938481e+00 1.054852320675105481e+00 1.053227999999941655e+00
1.050000000000000000e+02 1.895000000000000000e+03 9.800000000000000000e+01 3.000000000000000000e+00 1.055408970976253302e+00 1.111999999999938593e+00 1.055408970976253302e+00 1.053619999999941825e+00
1.070000000000000000e+02 1.893000000000000000e+03 1.000000000000000000e+02 3.000000000000000000e+00 1.056524035921817317e+00 1.113999999999938595e+00 1.056524035921817317e+00 1.054400999999941746e+00
1.110000000000000000e+02 1.889000000000000000e+03 1.030000000000000000e+02 3.000000000000000000e+00 1.058761249338274313e+00 1.118999999999938488e+00 1.058761249338274313e+00 1.056895499999941812e+00
1.150000000000000000e+02 1.885000000000000000e+03 1.040000000000000000e+02 3.000000000000000000e+00 1.061007957559681802e+00 1.125999999999937939e+00 1.061007957559681802e+00 1.061254999999941440e+00
1.170000000000000000e+02 1.883000000000000000e+03 1.060000000000000000e+02 3.000000000000000000e+00 1.062134891131173653e+00 1.127999999999937719e+00 1.062134891131173653e+00 1.062011999999941336e+00
1.180000000000000000e+02 1.882000000000000000e+03 1.060000000000000000e+02 3.000000000000000000e+00 1.062699256110520629e+00 1.129999999999937499e+00 1.062699256110520629e+00 1.063329999999941267e+00
1.190000000000000000e+02 1.881000000000000000e+03 1.070000000000000000e+02 3.000000000000000000e+00 1.063264221158958023e+00 1.130999999999937611e+00 1.063264221158958023e+00 1.063705499999941351e+00
1.200000000000000000e+02 1.880000000000000000e+03 1.080000000000000000e+02 3.000000000000000000e+00 1.063829787234042534e+00 1.131999999999937501e+00 1.063829787234042534e+00 1.064079999999941295e+00
1.240000000000000000e+02 1.876000000000000000e+03 1.110000000000000000e+02 3.000000000000000000e+00 1.066098081023454158e+00 1.136999999999937394e+00 1.066098081023454158e+00 1.066505999999941334e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.130000000000000000e+02 3.000000000000000000e+00 1.067235859124866515e+00 1.138999999999937618e+00 1.067235859124866515e+00 1.067242999999941544e+00
1.280000000000000000e+02 1.872000000000000000e+03 1.150000000000000000e+02 3.000000000000000000e+00 1.068376068376068355e+00 1.140999999999937620e+00 1.068376068376068355e+00 1.067975999999941639e+00
1.290000000000000000e+02 1.871000000000000000e+03 1.150000000000000000e+02 3.000000000000000000e+00 1.068947087119187511e+00 1.142999999999937399e+00 1.068947087119187511e+00 1.069276499999941565e+00
1.310000000000000000e+02 1.869000000000000000e+03 1.170000000000000000e+02 3.000000000000000000e+00 1.070090957731407277e+00 1.144999999999937623e+00 1.070090957731407277e+00 1.070002499999941570e+00
1.330000000000000000e+02 1.867000000000000000e+03 1.180000000000000000e+02 3.000000000000000000e+00 1.071237279057311254e+00 1.147999999999937737e+00 1.071237279057311254e+00 1.071657999999941824e+00
1.350000000000000000e+02 1.865000000000000000e+03 1.200000000000000000e+02 3.000000000000000000e+00 1.072386058981233292e+00 1.149999999999937739e+00 1.072386058981233292e+00 1.072374999999941902e+00
1.370000000000000000e+02 1.863000000000000000e+03 1.220000000000000000e+02 3.000000000000000000e+00 1.073537305421363497e+00 1.151999999999937963e+00 1.073537305421363497e+00 1.073087999999942088e+00
1.380000000000000000e+02 1.862000000000000000e+03 1.230000000000000000e+02 3.000000000000000000e+00 1.074113856068743322e+00 1.152999999999937852e+00 1.074113856068743322e+00 1.073442999999942193e+00
1.430000000000000000e+02 1.857000000000000000e+03 1.260000000000000000e+02 4.000000000000000000e+00 1.077005923532579512e+00 1.160999999999937415e+00 1.077005923532579512e+00 1.077988499999941840e+00
1.430000000000000000e+02 1.857000000000000000e+03 1.260000000000000000e+02 4.000000000000000000e+00 1.077005923532579512e+00 1.160999999999937415e+00 1.077005923532579512e+00 1.077988499999941840e+00
1.460000000000000000e+02 1.854000000000000000e+03 1.290000000000000000e+02 4.000000000000000000e+00 1.078748651564185534e+00 1.163999999999937529e+00 1.078748651564185534e+00 1.079027999999942145e+00
1.490000000000000000e+02 1.851000000000000000e+03 1.300000000000000000e+02 4.000000000000000000e+00 1.080497028633171208e+00 1.168999999999937200e+00 1.080497028633171208e+00 1.081909499999941904e+00
1.490000000000000000e+02 1.851000000000000000e+03 1.300000000000000000e+02 4.000000000000000000e+00 1.080497028633171208e+00 1.168999999999937200e+00 1.080497028633171208e+00 1.081909499999941904e+00
1.540000000000000000e+02 1.846000000000000000e+03 1.350000000000000000e+02 4.000000000000000000e+00 1.083423618634886232e+00 1.173999999999937094e+00 1.083423618634886232e+00 1.083601999999942000e+00
1.550000000000000000e+02 1.845000000000000000e+03 1.360000000000000000e+02 4.000000000000000000e+00 1.084010840108400986e+00 1.174999999999937206e+00 1.084010840108400986e+00 1.083937499999942267e+00
1.570000000000000000e+02 1.843000000000000000e+03 1.370000000000000000e+02 4.000000000000000000e+00 1.085187194791101373e+00 1.177999999999937097e+00 1.085187194791101373e+00 1.085526999999942177e+00
1.590000000000000000e+02 1.841000000000000000e+03 1.380000000000000000e+02 4.000000000000000000e+00 1.086366105377512215e+00 1.180999999999937211e+00 1.086366105377512215e+00 1.087110499999942137e+00
1.610000000000000000e+02 1.839000000000000000e+03 1.400000000000000000e+02 4.000000000000000000e+00 1.087547580206634112e+00 1.182999999999936991e+00 1.087547580206634112e+00 1.087768499999941962e+00
1.610000000000000000e+02 1.839000000000000000e+03 1.400000000000000000e+02 4.000000000000000000e+00 1.087547580206634112e+00 1.182999999999936991e+00 1.087547580206634112e+00 1.087768499999941962e+00
1.630000000000000000e+02 1.837000000000000000e+03 1.420000000000000000e+02 4.000000000000000000e+00 1.088731627653783285e+00 1.184999999999936993e+00 1.088731627653783285e+00 1.088422499999942117e+00
1.650000000000000000e+02 1.835000000000000000e+03 1.430000000000000000e+02 4.000000000000000000e+00 1.089918256130790297e+00 1.187999999999937106e+00 1.089918256130790297e+00 1.089989999999942283e+00
1.660000000000000000e+02 1.834000000000000000e+03 1.430000000000000000e+02 4.000000000000000000e+00 1.090512540894220228e+00 1.189999999999936886e+00 1.090512540894220228e+00 1.091229999999942191e+00
1.660000000000000000e+02 1.834000000000000000e+03 1.430000000000000000e+02 4.000000000000000000e+00 1.090512540894220228e+00 1.189999999999936886e+00 1.090512540894220228e+00 1.091229999999942191e+00
1.660000000000000000e+02 1.834000000000000000e+03 1.430000000000000000e+02 4.000000000000000000e+00 1.090512540894220228e+00 1.189999999999936886e+00 1.090512540894220228e+00 1.091229999999942191e+00
1.680000000000000000e+02 1.832000000000000000e+03 1.440000000000000000e+02 4.000000000000000000e+00 1.091703056768559055e+00 1.192999999999937000e+00 1.091703056768559055e+00 1.092787999999942139e+00
1.680000000000000000e+02 1.832000000000000000e+03 1.440000000000000000e+02 4.000000000000000000e+00 1.091703056768559055e+00 1.192999999999937000e+00 1.091703056768559055e+00 1.092787999999942139e+00
1.720000000000000000e+02 1.828000000000000000e+03 1.480000000000000000e+02 4.000000000000000000e+00 1.094091903719912384e+00 1.196999999999937225e+00 1.094091903719912384e+00 1.094057999999942687e+00
1.730000000000000000e+02 1.827000000000000000e+03 1.490000000000000000e+02 4.000000000000000000e+00 1.094690749863163726e+00 1.197999999999937337e+00 1.094690749863163726e+00 1.094372999999942753e+00
1.740000000000000000e+02 1.826000000000000000e+03 1.500000000000000000e+02 4.000000000000000000e+00 1.095290251916757995e+00 1.198999999999937449e+00 1.095290251916757995e+00 1.094686999999942900e+00
1.740000000000000000e+02 1.826000000000000000e+03 1.500000000000000000e+02 4.000000000000000000e+00 1.095290251916757995e+00 1.198999999999937449e+00 1.095290251916757995e+00 1.094686999999942900e+00
1.740000000000000000e+02 1.826000000000000000e+03 1.500000000000000000e+02 4.000000000000000000e+00 1.095290251916757995e+00 1.198999999999937449e+00 1.095290251916757995e+00 1.094686999999942900e+00
