# cr num_clusters num_clusters2 size_max_cluster pn mw mn pdi
2.500000000000000000e+01 1.975000000000000000e+03 2.400000000000000000e+01 3.000000000000000000e+00 1.012658227848101333e+00 1.025999999999943180e+00 1.012658227848101333e+00 1.013174999999943759e+00
2.500000000000000000e+01 1.975000000000000000e+03 2.400000000000000000e+01 3.000000000000000000e+00 1.012658227848101333e+00 1.025999999999943180e+00 1.012658227848101333e+00 1.013174999999943759e+00
2.500000000000000000e+01 1.975000000000000000e+03 2.400000000000000000e+01 3.000000000000000000e+00 1.012658227848101333e+00 1.025999999999943180e+00 1.012658227848101333e+00 1.013174999999943759e+00
2.500000000000000000e+01 1.975000000000000000e+03 2.400000000000000000e+01 3.000000000000000000e+00 1.012658227848101333e+00 1.025999999999943180e+00 1.012658227848101333e+00 1.013174999999943759e+00
2.700000000000000000e+01 1.973000000000000000e+03 2.600000000000000000e+01 3.000000000000000000e+00 1.013684744044602182e+00 1.027999999999942959e+00 1.013684744044602182e+00 1.014121999999943569e+00
2.800000000000000000e+01 1.972000000000000000e+03 2.700000000000000000e+01 3.000000000000000000e+00 1.014198782961460488e+00 1.028999999999942849e+00 1.014198782961460488e+00 1.014593999999943597e+00
2.900000000000000000e+01 1.971000000000000000e+03 2.800000000000000000e+01 3.000000000000000000e+00 1.014713343480466712e+00 1.029999999999942739e+00 1.014713343480466712e+00 1.015064999999943707e+00
3.100000000000000000e+01 1.969000000000000000e+03 3.000000000000000000e+01 3.000000000000000000e+00 1.015744032503808958e+00 1.031999999999942519e+00 1.015744032503808958e+00 1.016003999999943508e+00
3.100000000000000000e+01 1.969000000000000000e+03 3.000000000000000000e+01 3.000000000000000000e+00 1.015744032503808958e+00 1.031999999999942519e+00 1.015744032503808958e+00 1.016003999999943508e+00
3.100000000000000000e+01 1.969000000000000000e+03 3.000000000000000000e+01 3.000000000000000000e+00 1.015744032503808958e+00 1.031999999999942519e+00 1.015744032503808958e+00 1.016003999999943508e+00
3.200000000000000000e+01 1.968000000000000000e+03 3.100000000000000000e+01 3.000000000000000000e+00 1.016260162601626105e+00 1.032999999999942409e+00 1.016260162601626105e+00 1.016471999999943199e+00
3.400000000000000000e+01 1.966000000000000000e+03 3.300000000000000000e+01 3.000000000000000000e+00 1.017293997965412089e+00 1.034999999999942188e+00 1.017293997965412089e+00 1.017404999999943049e+00
3.500000000000000000e+01 1.965000000000000000e+03 3.400000000000000000e+01 3.000000000000000000e+00 1.017811704834605591e+00 1.035999999999942078e+00 1.017811704834605591e+00 1.017869999999943209e+00
3.600000000000000000e+01 1.964000000000000000e+03 3.500000000000000000e+01 3.000000000000000000e+00 1.018329938900203624e+00 1.036999999999941968e+00 1.018329938900203624e+00 1.018333999999943007e+00
3.800000000000000000e+01 1.962000000000000000e+03 3.700000000000000000e+01 3.000000000000000000e+00 1.019367991845055998e+00 1.038999999999941748e+00 1.019367991845055998e+00 1.019258999999942850e+00
4.300000000000000000e+01 1.957000000000000000e+03 4.200000000000000000e+01 3.000000000000000000e+00 1.021972406745017992e+00 1.043999999999941419e+00 1.021972406745017992e+00 1.021553999999942564e+00
4.400000000000000000e+01 1.956000000000000000e+03 4.300000000000000000e+01 3.000000000000000000e+00 1.022494887525562390e+00 1.044999999999941309e+00 1.022494887525562390e+00 1.022009999999942575e+00
4.600000000000000000e+01 1.954000000000000000e+03 4.500000000000000000e+01 3.000000000000000000e+00 1.023541453428863823e+00 1.046999999999941089e+00 1.023541453428863823e+00 1.022918999999942402e+00
4.800000000000000000e+01 1.952000000000000000e+03 4.700000000000000000e+01 3.000000000000000000e+00 1.024590163934426146e+00 1.048999999999941313e+00 1.024590163934426146e+00 1.023823999999942780e+00
4.900000000000000000e+01 1.951000000000000000e+03 4.700000000000000000e+01 3.000000000000000000e+00 1.025115325474115879e+00 1.050999999999941092e+00 1.025115325474115879e+00 1.025250499999942555e+00
4.900000000000000000e+01 1.951000000000000000e+03 4.700000000000000000e+01 3.000000000000000000e+00 1.025115325474115879e+00 1.050999999999941092e+00 1.025115325474115879e+00 1.025250499999942555e+00
5.200000000000000000e+01 1.948000000000000000e+03 5.000000000000000000e+01 3.000000000000000000e+00 1.026694045174537884e+00 1.053999999999940762e+00 1.026694045174537884e+00 1.026595999999942332e+00
5.200000000000000000e+01 1.948000000000000000e+03 5.000000000000000000e+01 3.000000000000000000e+00 1.026694045174537884e+00 1.053999999999940762e+00 1.026694045174537884e+00 1.026595999999942332e+00
5.300000000000000000e+01 1.947000000000000000e+03 5.100000000000000000e+01 3.000000000000000000e+00 1.027221366204416952e+00 1.054999999999940652e+00 1.027221366204416952e+00 1.027042499999942349e+00
5.500000000000000000e+01 1.945000000000000000e+03 5.200000000000000000e+01 3.000000000000000000e+00 1.028277634961439535e+00 1.057999999999940322e+00 1.028277634961439535e+00 1.028904999999942005e+00
5.700000000000000000e+01 1.943000000000000000e+03 5.400000000000000000e+01 3.000000000000000000e+00 1.029336078229541984e+00 1.059999999999940323e+00 1.029336078229541984e+00 1.029789999999942030e+00
5.900000000000000000e+01 1.941000000000000000e+03 5.600000000000000000e+01 3.000000000000000000e+00 1.030396702730551173e+00 1.061999999999940547e+00 1.030396702730551173e+00 1.030670999999942383e+00
6.000000000000000000e+01 1.940000000000000000e+03 5.700000000000000000e+01 3.000000000000000000e+00 1.030927835051546282e+00 1.062999999999940437e+00 1.030927835051546282e+00 1.031109999999942239e+00
6.100000000000000000e+01 1.939000000000000000e+03 5.800000000000000000e+01 3.000000000000000000e+00 1.031459515214027789e+00 1.063999999999940549e+00 1.031459515214027789e+00 1.031547999999942400e+00
6.200000000000000000e+01 1.938000000000000000e+03 5.800000000000000000e+01 3.000000000000000000e+00 1.031991744066047545e+00 1.065999999999940329e+00 1.031991744066047545e+00 1.032953999999942196e+00
6.200000000000000000e+01 1.938000000000000000e+03 5.800000000000000000e+01 3.000000000000000000e+00 1.031991744066047545e+00 1.065999999999940329e+00 1.031991744066047545e+00 1.032953999999942196e+00
6.300000000000000000e+01 1.937000000000000000e+03 5.900000000000000000e+01 3.000000000000000000e+00 1.032524522457408445e+00 1.066999999999940441e+00 1.032524522457408445e+00 1.033389499999942229e+00
6.600000000000000000e+01 1.934000000000000000e+03 6.200000000000000000e+01 3.000000000000000000e+00 1.034126163391933861e+00 1.069999999999940110e+00 1.034126163391933861e+00 1.034689999999941934e+00
6.800000000000000000e+01 1.932000000000000000e+03 6.300000000000000000e+01 3.000000000000000000e+00 1.035196687370600444e+00 1.072999999999940002e+00 1.035196687370600444e+00 1.036517999999942097e+00
6.900000000000000000e+01 1.931000000000000000e+03 6.400000000000000000e+01 3.000000000000000000e+00 1.035732780942516751e+00 1.073999999999939892e+00 1.035732780942516751e+00 1.036946999999942109e+00
6.900000000000000000e+01 1.931000000000000000e+03 6.400000000000000000e+01 3.000000000000000000e+00 1.035732780942516751e+00 1.073999999999939892e+00 1.035732780942516751e+00 1.036946999999942109e+00
7.000000000000000000e+01 1.930000000000000000e+03 6.500000000000000000e+01 3.000000000000000000e+00 1.036269430051813378e+00 1.074999999999940004e+00 1.036269430051813378e+00 1.037374999999942204e+00
7.200000000000000000e+01 1.928000000000000000e+03 6.600000000000000000e+01 4.000000000000000000e+00 1.037344398340249052e+00 1.078999999999939563e+00 1.037344398340249052e+00 1.040155999999941683e+00
7.200000000000000000e+01 1.928000000000000000e+03 6.600000000000000000e+01 4.000000000000000000e+00 1.037344398340249052e+00 1.078999999999939563e+00 1.037344398340249052e+00 1.040155999999941683e+00
7.400000000000000000e+01 1.926000000000000000e+03 6.800000000000000000e+01 4.000000000000000000e+00 1.038421599169262688e+00 1.080999999999939565e+00 1.038421599169262688e+00 1.041002999999941725e+00
7.600000000000000000e+01 1.924000000000000000e+03 7.000000000000000000e+01 4.000000000000000000e+00 1.039501039501039559e+00 1.082999999999939345e+00 1.039501039501039559e+00 1.041845999999941652e+00
7.700000000000000000e+01 1.923000000000000000e+03 7.100000000000000000e+01 4.000000000000000000e+00 1.040041601664066562e+00 1.083999999999939234e+00 1.040041601664066562e+00 1.042265999999941517e+00
7.700000000000000000e+01 1.923000000000000000e+03 7.100000000000000000e+01 4.000000000000000000e+00 1.040041601664066562e+00 1.083999999999939234e+00 1.040041601664066562e+00 1.042265999999941517e+00
7.700000000000000000e+01 1.923000000000000000e+03 7.100000000000000000e+01 4.000000000000000000e+00 1.040041601664066562e+00 1.083999999999939234e+00 1.040041601664066562e+00 1.042265999999941517e+00
8.100000000000000000e+01 1.919000000000000000e+03 7.500000000000000000e+01 4.000000000000000000e+00 1.042209484106305428e+00 1.087999999999938794e+00 1.042209484106305428e+00 1.043935999999941133e+00
8.100000000000000000e+01 1.919000000000000000e+03 7.500000000000000000e+01 4.000000000000000000e+00 1.042209484106305428e+00 1.087999999999938794e+00 1.042209484106305428e+00 1.043935999999941133e+00
8.200000000000000000e+01 1.918000000000000000e+03 7.600000000000000000e+01 4.000000000000000000e+00 1.042752867570385877e+00 1.088999999999938684e+00 1.042752867570385877e+00 1.044350999999941187e+00
8.200000000000000000e+01 1.918000000000000000e+03 7.600000000000000000e+01 4.000000000000000000e+00 1.042752867570385877e+00 1.088999999999938684e+00 1.042752867570385877e+00 1.044350999999941187e+00
8.500000000000000000e+01 1.915000000000000000e+03 7.900000000000000000e+01 4.000000000000000000e+00 1.044386422976501416e+00 1.091999999999939019e+00 1.044386422976501416e+00 1.045589999999941400e+00
8.800000000000000000e+01 1.912000000000000000e+03 8.200000000000000000e+01 4.000000000000000000e+00 1.046025104602510414e+00 1.094999999999938911e+00 1.046025104602510414e+00 1.046819999999941686e+00
9.100000000000000000e+01 1.909000000000000000e+03 8.500000000000000000e+01 4.000000000000000000e+00 1.047668936616029445e+00 1.097999999999938803e+00 1.047668936616029445e+00 1.048040999999941381e+00
9.300000000000000000e+01 1.907000000000000000e+03 8.700000000000000000e+01 4.000000000000000000e+00 1.048767697954902989e+00 1.099999999999938805e+00 1.048767697954902989e+00 1.048849999999941662e+00
9.600000000000000000e+01 1.904000000000000000e+03 9.000000000000000000e+01 4.000000000000000000e+00 1.050420168067226934e+00 1.102999999999938918e+00 1.050420168067226934e+00 1.050055999999941703e+00
1.000000000000000000e+02 1.900000000000000000e+03 9.400000000000000000e+01 4.000000000000000000e+00 1.052631578947368363e+00 1.106999999999938922e+00 1.052631578947368363e+00 1.051649999999942020e+00
1.010000000000000000e+02 1.899000000000000000e+03 9.500000000000000000e+01 4.000000000000000000e+00 1.053185887309110003e+00 1.107999999999938812e+00 1.053185887309110003e+00 1.052045999999941861e+00
1.030000000000000000e+02 1.897000000000000000e+03 9.700000000000000000e+01 4.000000000000000000e+00 1.054296257248286794e+00 1.109999999999938813e+00 1.054296257248286794e+00 1.052834999999942012e+00
1.050000000000000000e+02 1.895000000000000000e+03 9.900000000000000000e+01 4.000000000000000000e+00 1.055408970976253302e+00 1.111999999999938593e+00 1.055408970976253302e+00 1.053619999999941825e+00
1.070000000000000000e+02 1.893000000000000000e+03 1.010000000000000000e+02 4.000000000000000000e+00 1.056524035921817317e+00 1.113999999999938595e+00 1.056524035921817317e+00 1.054400999999941746e+00
1.110000000000000000e+02 1.889000000000000000e+03 1.050000000000000000e+02 4.000000000000000000e+00 1.058761249338274313e+00 1.117999999999938598e+00 1.058761249338274313e+00 1.055950999999941908e+00
1.150000000000000000e+02 1.885000000000000000e+03 1.080000000000000000e+02 4.000000000000000000e+00 1.061007957559681802e+00 1.122999999999938492e+00 1.061007957559681802e+00 1.058427499999941901e+00
1.160000000000000000e+02 1.884000000000000000e+03 1.090000000000000000e+02 4.000000000000000000e+00 1.061571125265392768e+00 1.123999999999938604e+00 1.061571125265392768e+00 1.058807999999942240e+00
1.170000000000000000e+02 1.883000000000000000e+03 1.090000000000000000e+02 4.000000000000000000e+00 1.062134891131173653e+00 1.125999999999938384e+00 1.062134891131173653e+00 1.060128999999941923e+00
1.200000000000000000e+02 1.880000000000000000e+03 1.120000000000000000e+02 4.000000000000000000e+00 1.063829787234042534e+00 1.128999999999938497e+00 1.063829787234042534e+00 1.061259999999942139e+00
1.220000000000000000e+02 1.878000000000000000e+03 1.140000000000000000e+02 4.000000000000000000e+00 1.064962726304579332e+00 1.130999999999938499e+00 1.064962726304579332e+00 1.062008999999942249e+00
1.230000000000000000e+02 1.877000000000000000e+03 1.140000000000000000e+02 4.000000000000000000e+00 1.065530101225359516e+00 1.132999999999938501e+00 1.065530101225359516e+00 1.063320499999942381e+00
1.230000000000000000e+02 1.877000000000000000e+03 1.140000000000000000e+02 4.000000000000000000e+00 1.065530101225359516e+00 1.132999999999938501e+00 1.065530101225359516e+00 1.063320499999942381e+00
1.230000000000000000e+02 1.877000000000000000e+03 1.140000000000000000e+02 4.000000000000000000e+00 1.065530101225359516e+00 1.132999999999938501e+00 1.065530101225359516e+00 1.063320499999942381e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.170000000000000000e+02 4.000000000000000000e+00 1.067235859124866515e+00 1.135999999999938170e+00 1.067235859124866515e+00 1.064431999999942091e+00
1.260000000000000000e+02 1.874000000000000000e+03 1.170000000000000000e+02 4.000000000000000000e+00 1.067235859124866515e+00 1.135999999999938170e+00 1.067235859124866515e+00 1.064431999999942091e+00
1.270000000000000000e+02 1.873000000000000000e+03 1.180000000000000000e+02 4.000000000000000000e+00 1.067805659369994720e+00 1.136999999999938282e+00 1.067805659369994720e+00 1.064800499999942085e+00
1.280000000000000000e+02 1.872000000000000000e+03 1.180000000000000000e+02 4.000000000000000000e+00 1.068376068376068355e+00 1.139999999999937952e+00 1.068376068376068355e+00 1.067039999999942035e+00
1.290000000000000000e+02 1.871000000000000000e+03 1.190000000000000000e+02 4.000000000000000000e+00 1.068947087119187511e+00 1.140999999999938064e+00 1.068947087119187511e+00 1.067405499999942053e+00
1.310000000000000000e+02 1.869000000000000000e+03 1.210000000000000000e+02 4.000000000000000000e+00 1.070090957731407277e+00 1.142999999999938288e+00 1.070090957731407277e+00 1.068133499999942115e+00
1.320000000000000000e+02 1.868000000000000000e+03 1.210000000000000000e+02 4.000000000000000000e+00 1.070663811563169254e+00 1.144999999999938067e+00 1.070663811563169254e+00 1.069429999999942149e+00
1.340000000000000000e+02 1.866000000000000000e+03 1.220000000000000000e+02 4.000000000000000000e+00 1.071811361200428747e+00 1.147999999999937959e+00 1.071811361200428747e+00 1.071083999999942193e+00
1.340000000000000000e+02 1.866000000000000000e+03 1.220000000000000000e+02 4.000000000000000000e+00 1.071811361200428747e+00 1.147999999999937959e+00 1.071811361200428747e+00 1.071083999999942193e+00
1.370000000000000000e+02 1.863000000000000000e+03 1.250000000000000000e+02 4.000000000000000000e+00 1.073537305421363497e+00 1.150999999999938295e+00 1.073537305421363497e+00 1.072156499999942447e+00
1.370000000000000000e+02 1.863000000000000000e+03 1.250000000000000000e+02 4.000000000000000000e+00 1.073537305421363497e+00 1.150999999999938295e+00 1.073537305421363497e+00 1.072156499999942447e+00
1.380000000000000000e+02 1.862000000000000000e+03 1.260000000000000000e+02 4.000000000000000000e+00 1.074113856068743322e+00 1.151999999999938185e+00 1.074113856068743322e+00 1.072511999999942400e+00
1.390000000000000000e+02 1.861000000000000000e+03 1.270000000000000000e+02 4.000000000000000000e+00 1.074691026329930077e+00 1.152999999999938074e+00 1.074691026329930077e+00 1.072866499999942436e+00
1.400000000000000000e+02 1.860000000000000000e+03 1.280000000000000000e+02 4.000000000000000000e+00 1.075268817204301008e+00 1.153999999999937964e+00 1.075268817204301008e+00 1.073219999999942331e+00
1.410000000000000000e+02 1.859000000000000000e+03 1.290000000000000000e+02 4.000000000000000000e+00 1.075847229693383644e+00 1.154999999999937854e+00 1.075847229693383644e+00 1.073572499999942087e+00
1.430000000000000000e+02 1.857000000000000000e+03 1.310000000000000000e+02 4.000000000000000000e+00 1.077005923532579512e+00 1.156999999999937856e+00 1.077005923532579512e+00 1.074274499999942289e+00
1.440000000000000000e+02 1.856000000000000000e+03 1.320000000000000000e+02 4.000000000000000000e+00 1.077586206896551824e+00 1.157999999999937968e+00 1.077586206896551824e+00 1.074623999999942292e+00
1.450000000000000000e+02 1.855000000000000000e+03 1.330000000000000000e+02 4.000000000000000000e+00 1.078167115902964879e+00 1.158999999999938080e+00 1.078167115902964879e+00 1.074972499999942599e+00
1.450000000000000000e+02 1.855000000000000000e+03 1.330000000000000000e+02 4.000000000000000000e+00 1.078167115902964879e+00 1.158999999999938080e+00 1.078167115902964879e+00 1.074972499999942599e+00
1.470000000000000000e+02 1.853000000000000000e+03 1.350000000000000000e+02 4.000000000000000000e+00 1.079330814894765345e+00 1.160999999999937859e+00 1.079330814894765345e+00 1.075666499999942349e+00
1.480000000000000000e+02 1.852000000000000000e+03 1.350000000000000000e+02 4.000000000000000000e+00 1.079913606911446999e+00 1.162999999999937861e+00 1.079913606911446999e+00 1.076937999999942441e+00
1.510000000000000000e+02 1.849000000000000000e+03 1.370000000000000000e+02 4.000000000000000000e+00 1.081665765278528868e+00 1.166999999999937643e+00 1.081665765278528868e+00 1.078891499999942383e+00
1.510000000000000000e+02 1.849000000000000000e+03 1.370000000000000000e+02 4.000000000000000000e+00 1.081665765278528868e+00 1.166999999999937643e+00 1.081665765278528868e+00 1.078891499999942383e+00
1.530000000000000000e+02 1.847000000000000000e+03 1.380000000000000000e+02 4.000000000000000000e+00 1.082837033026529561e+00 1.169999999999937090e+00 1.082837033026529561e+00 1.080494999999941808e+00
1.540000000000000000e+02 1.846000000000000000e+03 1.390000000000000000e+02 4.000000000000000000e+00 1.083423618634886232e+00 1.170999999999936980e+00 1.083423618634886232e+00 1.080832999999941757e+00
1.540000000000000000e+02 1.846000000000000000e+03 1.390000000000000000e+02 4.000000000000000000e+00 1.083423618634886232e+00 1.170999999999936980e+00 1.083423618634886232e+00 1.080832999999941757e+00
1.570000000000000000e+02 1.843000000000000000e+03 1.410000000000000000e+02 4.000000000000000000e+00 1.085187194791101373e+00 1.175999999999937096e+00 1.085187194791101373e+00 1.083683999999942138e+00
1.590000000000000000e+02 1.841000000000000000e+03 1.430000000000000000e+02 4.000000000000000000e+00 1.086366105377512215e+00 1.177999999999937097e+00 1.086366105377512215e+00 1.084348999999942054e+00
1.610000000000000000e+02 1.839000000000000000e+03 1.440000000000000000e+02 4.000000000000000000e+00 1.087547580206634112e+00 1.180999999999936989e+00 1.087547580206634112e+00 1.085929499999942038e+00
1.620000000000000000e+02 1.838000000000000000e+03 1.450000000000000000e+02 4.000000000000000000e+00 1.088139281828073957e+00 1.181999999999937101e+00 1.088139281828073957e+00 1.086257999999942214e+00
1.650000000000000000e+02 1.835000000000000000e+03 1.470000000000000000e+02 4.000000000000000000e+00 1.089918256130790297e+00 1.185999999999937327e+00 1.089918256130790297e+00 1.088154999999942474e+00
1.700000000000000000e+02 1.830000000000000000e+03 1.500000000000000000e+02 4.000000000000000000e+00 1.092896174863388081e+00 1.192999999999937222e+00 1.092896174863388081e+00 1.091594999999942361e+00
1.740000000000000000e+02 1.826000000000000000e+03 1.530000000000000000e+02 4.000000000000000000e+00 1.095290251916757995e+00 1.197999999999937559e+00 1.095290251916757995e+00 1.093773999999942959e+00
1.750000000000000000e+02 1.825000000000000000e+03 1.530000000000000000e+02 4.000000000000000000e+00 1.095890410958904049e+00 1.199999999999937561e+00 1.095890410958904049e+00 1.094999999999943130e+00
1.760000000000000000e+02 1.824000000000000000e+03 1.530000000000000000e+02 4.000000000000000000e+00 1.096491228070175517e+00 1.201999999999937341e+00 1.096491228070175517e+00 1.096223999999942800e+00
1.790000000000000000e+02 1.821000000000000000e+03 1.560000000000000000e+02 4.000000000000000000e+00 1.098297638660076903e+00 1.204999999999937010e+00 1.098297638660076903e+00 1.097152499999942687e+00
1.820000000000000000e+02 1.818000000000000000e+03 1.580000000000000000e+02 4.000000000000000000e+00 1.100110011001100174e+00 1.208999999999937014e+00 1.100110011001100174e+00 1.098980999999942698e+00
1.830000000000000000e+02 1.817000000000000000e+03 1.590000000000000000e+02 4.000000000000000000e+00 1.100715465052283903e+00 1.209999999999936904e+00 1.100715465052283903e+00 1.099284999999942780e+00
1.850000000000000000e+02 1.815000000000000000e+03 1.600000000000000000e+02 4.000000000000000000e+00 1.101928374655647414e+00 1.212999999999936795e+00 1.101928374655647414e+00 1.100797499999942586e+00
1.860000000000000000e+02 1.814000000000000000e+03 1.600000000000000000e+02 4.000000000000000000e+00 1.102535832414553552e+00 1.214999999999936797e+00 1.102535832414553552e+00 1.102004999999942614e+00
1.880000000000000000e+02 1.812000000000000000e+03 1.620000000000000000e+02 4.000000000000000000e+00 1.103752759381898541e+00 1.216999999999936799e+00 1.103752759381898541e+00 1.102601999999942572e+00
1.910000000000000000e+02 1.809000000000000000e+03 1.630000000000000000e+02 4.000000000000000000e+00 1.105583195135434016e+00 1.221999999999936692e+00 1.105583195135434016e+00 1.105298999999942744e+00
1.920000000000000000e+02 1.808000000000000000e+03 1.640000000000000000e+02 4.000000000000000000e+00 1.106194690265486669e+00 1.222999999999936582e+00 1.106194690265486669e+00 1.105591999999942621e+00
1.930000000000000000e+02 1.807000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.106806862202545760e+00 1.223999999999936694e+00 1.106806862202545760e+00 1.105883999999942802e+00
1.930000000000000000e+02 1.807000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.106806862202545760e+00 1.223999999999936694e+00 1.106806862202545760e+00 1.105883999999942802e+00
1.940000000000000000e+02 1.806000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.107419712070874862e+00 1.225999999999936696e+00 1.107419712070874862e+00 1.107077999999942941e+00
1.940000000000000000e+02 1.806000000000000000e+03 1.650000000000000000e+02 4.000000000000000000e+00 1.107419712070874862e+00 1.225999999999936696e+00 1.107419712070874862e+00 1.107077999999942941e+00
1.970000000000000000e+02 1.803000000000000000e+03 1.680000000000000000e+02 4.000000000000000000e+00 1.109262340543538450e+00 1.228999999999937032e+00 1.109262340543538450e+00 1.107943499999943349e+00
1.980000000000000000e+02 1.802000000000000000e+03 1.690000000000000000e+02 4.000000000000000000e+00 1.109877913429522689e+00 1.229999999999937144e+00 1.109877913429522689e+00 1.108229999999943427e+00
2.000000000000000000e+02 1.800000000000000000e+03 1.710000000000000000e+02 4.000000000000000000e+00 1.111111111111111160e+00 1.231999999999937145e+00 1.111111111111111160e+00 1.108799999999943386e+00
2.000000000000000000e+02 1.800000000000000000e+03 1.710000000000000000e+02 4.000000000000000000e+00 1.111111111111111160e+00 1.231999999999937145e+00 1.111111111111111160e+00 1.108799999999943386e+00
2.020000000000000000e+02 1.798000000000000000e+03 1.730000000000000000e+02 4.000000000000000000e+00 1.112347052280311388e+00 1.233999999999936925e+00 1.112347052280311388e+00 1.109365999999943453e+00
2.040000000000000000e+02 1.796000000000000000e+03 1.740000000000000000e+02 4.000000000000000000e+00 1.113585746102449869e+00 1.236999999999937039e+00 1.113585746102449869e+00 1.110825999999943470e+00
2.040000000000000000e+02 1.796000000000000000e+03 1.740000000000000000e+02 4.000000000000000000e+00 1.113585746102449869e+00 1.236999999999937039e+00 1.113585746102449869e+00 1.110825999999943470e+00
2.060000000000000000e+02 1.794000000000000000e+03 1.760000000000000000e+02 4.000000000000000000e+00 1.114827201783723520e+00 1.238999999999937041e+00 1.114827201783723520e+00 1.111382999999943610e+00
2.090000000000000000e+02 1.791000000000000000e+03 1.790000000000000000e+02 4.000000000000000000e+00 1.116694584031267423e+00 1.241999999999937154e+00 1.116694584031267423e+00 1.112210999999943661e+00
2.090000000000000000e+02 1.791000000000000000e+03 1.790000000000000000e+02 4.000000000000000000e+00 1.116694584031267423e+00 1.241999999999937154e+00 1.116694584031267423e+00 1.112210999999943661e+00
2.100000000000000000e+02 1.790000000000000000e+03 1.800000000000000000e+02 4.000000000000000000e+00 1.117318435754189876e+00 1.242999999999937266e+00 1.117318435754189876e+00 1.112484999999943991e+00
2.120000000000000000e+02 1.788000000000000000e+03 1.820000000000000000e+02 4.000000000000000000e+00 1.118568232662192408e+00 1.244999999999937490e+00 1.118568232662192408e+00 1.113029999999944009e+00
2.140000000000000000e+02 1.786000000000000000e+03 1.840000000000000000e+02 4.000000000000000000e+00 1.119820828667413171e+00 1.246999999999937492e+00 1.119820828667413171e+00 1.113570999999944133e+00
2.160000000000000000e+02 1.784000000000000000e+03 1.860000000000000000e+02 4.000000000000000000e+00 1.121076233183856408e+00 1.248999999999937272e+00 1.121076233183856408e+00 1.114107999999944143e+00
2.170000000000000000e+02 1.783000000000000000e+03 1.870000000000000000e+02 4.000000000000000000e+00 1.121704991587212596e+00 1.249999999999937383e+00 1.121704991587212596e+00 1.114374999999944160e+00
2.170000000000000000e+02 1.783000000000000000e+03 1.870000000000000000e+02 4.000000000000000000e+00 1.121704991587212596e+00 1.249999999999937383e+00 1.121704991587212596e+00 1.114374999999944160e+00
2.200000000000000000e+02 1.780000000000000000e+03 1.890000000000000000e+02 4.000000000000000000e+00 1.123595505617977608e+00 1.253999999999937387e+00 1.123595505617977608e+00 1.116059999999944097e+00
